#K-Path(1/A) Energy-Level(eV)
# NKPTS & NBANDS: 400  16
# Band-Index    1
   7.61340     -6.165989
   7.64071     -6.088840
   7.66802     -6.007192
   7.69533     -5.921081
   7.72264     -5.830561
   7.74995     -5.815989
   7.77726     -5.881654
   7.80457     -5.944847
   7.83188     -6.004766
   7.85919     -6.061697
   7.88650     -6.115000
   7.91381     -6.165823
   7.94112     -6.211367
   7.96843     -6.252766
   7.99574     -6.289928
   8.02305     -6.322795
   8.05037     -6.351327
   8.07768     -6.375495
   8.10499     -6.395282
   8.13230     -6.410677
   8.15961     -6.421496
   8.18692     -6.427977
   8.21423     -6.430179
   8.21423     -6.430179
   8.23788     -6.428528
   8.26153     -6.423797
   8.28518     -6.415573
   8.30883     -6.404077
   8.33249     -6.389329
   8.35614     -6.371363
   8.37979     -6.350214
   8.40344     -6.325927
   8.42709     -6.298559
   8.45074     -6.268169
   8.47440     -6.234827
   8.49805     -6.198605
   8.52170     -6.159588
   8.54535     -6.117875
   8.56900     -6.073569
   8.59265     -6.026785
   8.61631     -5.977649
   8.63996     -5.926694
   8.66361     -5.873320
   8.68726     -5.818046
   8.71091     -5.815362
   8.73456     -5.880068
   8.75822     -5.937479
   8.78187     -5.985713
   8.80552     -6.023850
   8.82917     -6.050674
   8.85282     -6.065241
