#K-Path(1/A) Energy-Level(eV)
# NKPTS & NBANDS: 360  64
# Band-Index    1
   1.04568    -13.505175
   1.06014    -13.487802
   1.07461    -13.470589
   1.08908    -13.453448
   1.10355    -13.436530
   1.11802    -13.417687
   1.13249    -13.399250
   1.14695    -13.381470
   1.16142    -13.364336
   1.17589    -13.347922
   1.19036    -13.332307
   1.20483    -13.317507
   1.21929    -13.303611
   1.23376    -13.290597
   1.24823    -13.278629
   1.26270    -13.267778
   1.27717    -13.258206
   1.29163    -13.250094
   1.30610    -13.243884
   1.32057    -13.239971
   1.33504    -13.238549
   1.33504    -13.238549
   1.34983    -13.239184
   1.36463    -13.241019
   1.37942    -13.243876
   1.39422    -13.247533
   1.40901    -13.251776
   1.42381    -13.256391
   1.43860    -13.261036
   1.45340    -13.266162
   1.46819    -13.271367
   1.48299    -13.276620
   1.49778    -13.281871
   1.51258    -13.287031
   1.52737    -13.292153
   1.54217    -13.297178
   1.55696    -13.302087
   1.57176    -13.306866
   1.58655    -13.311501
   1.60135    -13.315955
   1.61614    -13.320266
   1.63094    -13.324412
   1.64573    -13.328425
   1.66053    -13.332207
   1.67532    -13.335796
   1.69012    -13.339189
   1.70491    -13.342387
   1.71971    -13.345375
   1.73450    -13.348153
   1.74930    -13.350718
   1.76409    -13.353159
   1.77889    -13.355197
   1.79368    -13.357111
   1.80848    -13.358808
   1.82327    -13.360484
   1.83807    -13.361737
   1.85286    -13.362762
   1.86766    -13.363549
   1.88245    -13.364117
   1.89725    -13.364313
   1.91204    -13.364428
   1.91204    -13.364428
   1.92457    -13.364339
   1.93710    -13.364018
   1.94963    -13.363569
   1.96216    -13.362860
   1.97469    -13.361883
   1.98722    -13.360692
   1.99975    -13.359182
   2.01228    -13.357572
   2.02481    -13.355754
   2.03734    -13.353761
   2.04987    -13.351540
   2.06240    -13.349126
   2.07493    -13.346586
   2.08746    -13.343796
   2.09999    -13.340827
   2.11252    -13.337685
   2.12505    -13.334410
   2.13758    -13.330958
   2.15011    -13.327359
   2.16264    -13.323563
   2.17517    -13.319765
   2.18770    -13.315868
   2.20023    -13.311811
   2.21275    -13.307673
   2.22528    -13.303481
   2.23781    -13.299164
   2.25034    -13.294935
   2.26287    -13.290763
   2.27540    -13.286621
   2.28793    -13.282541
   2.30046    -13.278654
   2.31299    -13.275017
   2.32552    -13.271592
   2.33805    -13.268529
   2.35058    -13.265908
   2.36311    -13.263745
   2.37564    -13.262143
   2.38817    -13.261157
