#K-Path(1/A) Energy-Level(eV)
# NKPTS & NBANDS: 400   8
# Band-Index    1
   1.85688     -4.266591
   1.86734     -4.282185
   1.87781     -4.297227
   1.88827     -4.311713
   1.89873     -4.325541
   1.90920     -4.338936
   1.91966     -4.351726
   1.93012     -4.363944
   1.94059     -4.375587
   1.95105     -4.386651
   1.96151     -4.397134
   1.97198     -4.407032
   1.98244     -4.416343
   1.99290     -4.425065
   2.00337     -4.433195
   2.01383     -4.440732
   2.02429     -4.447853
   2.03476     -4.454195
   2.04522     -4.459937
   2.05569     -4.465402
   2.06615     -4.469939
   2.07661     -4.473875
   2.08708     -4.477207
   2.09754     -4.479934
   2.10800     -4.482057
   2.11847     -4.483584
   2.12893     -4.484493
   2.13939     -4.484797
   2.13939     -4.484797
   2.17078     -4.541929
   2.20217     -4.579563
   2.23356     -4.598418
   2.26495     -4.598816
   2.29635     -4.581643
   2.32774     -4.547952
   2.35913     -4.499034
   2.39052     -4.435693
   2.42191     -4.359208
   2.45330     -4.270444
   2.48469     -4.170691
   2.51608     -4.060469
   2.54747     -3.940752
   2.57886     -3.812573
   2.61025     -3.676352
   2.64164     -3.532760
   2.67303     -3.382419
   2.70442     -3.226089
   2.73581     -3.063339
   2.76720     -2.896320
   2.79859     -2.725029
   2.82998     -2.550105
   2.86137     -2.372069
   2.89276     -2.192090
   2.92415     -2.010835
   2.95554     -1.829293
   2.98693     -1.647792
   3.01832     -1.469044
   3.04972     -1.293746
   3.08111     -1.123532
   3.11250     -0.960239
   3.14389     -0.805296
   3.17528     -0.662704
   3.20667     -0.534393
   3.23806     -0.423328
   3.26945     -0.332581
   3.30084     -0.265111
   3.33223     -0.223969
   3.36362     -0.209894
   3.36362     -0.209894
   3.38925     -0.213650
   3.41488     -0.224797
   3.44051     -0.242977
   3.46614     -0.266661
   3.49177     -0.297162
   3.51740     -0.332672
   3.54303     -0.372379
   3.56866     -0.415485
   3.59429     -0.461234
   3.61992     -0.509000
   3.64555     -0.558027
   3.67118     -0.608783
   3.69681     -0.658863
   3.72244     -0.708812
   3.74807     -0.758529
   3.77370     -0.807552
   3.79933     -0.855157
   3.82496     -0.901490
   3.85059     -0.946346
   3.87622     -0.989578
   3.90185     -1.031047
   3.92748     -1.070640
   3.95311     -1.108294
   3.97874     -1.143871
   4.00437     -1.177336
   4.03000     -1.208779
   4.05563     -1.237809
   4.08126     -1.264653
   4.10689     -1.289227
   4.13252     -1.311508
   4.15815     -1.331476
   4.18379     -1.349120
   4.20942     -1.364428
   4.23505     -1.377410
   4.26068     -1.388023
   4.28631     -1.396283
   4.31194     -1.401619
   4.33757     -1.405058
   4.36320     -1.406238
   4.36320     -1.406238
   4.38132     -1.416701
   4.39944     -1.447577
   4.41757     -1.497861
   4.43569     -1.564706
   4.45381     -1.646068
   4.47194     -1.739518
   4.49006     -1.842836
   4.50818     -1.954022
   4.52631     -2.071524
   4.54443     -2.193493
   4.56255     -2.318873
   4.58068     -2.447265
   4.59880     -2.576428
   4.61692     -2.706402
   4.63505     -2.836120
   4.65317     -2.965116
   4.67129     -3.093003
   4.68942     -3.218696
   4.70754     -3.341992
   4.72566     -3.462162
   4.74378     -3.578808
   4.76191     -3.691256
   4.78003     -3.799237
   4.79815     -3.901453
   4.81628     -3.997626
   4.83440     -4.087131
   4.85252     -4.169292
   4.87065     -4.243662
   4.88877     -4.309696
   4.90689     -4.366974
   4.92502     -4.415204
   4.94314     -4.454228
   4.96126     -4.484087
   4.97939     -4.504801
   4.99751     -4.516683
   5.01563     -4.520135
   5.03376     -4.515599
   5.05188     -4.503771
   5.07000     -4.484797
   5.07000     -4.484797
   5.08047     -4.484493
   5.09093     -4.483584
   5.10139     -4.482057
   5.11186     -4.479934
   5.12232     -4.477207
   5.13278     -4.473875
   5.14325     -4.469939
   5.15371     -4.465402
   5.16418     -4.459937
   5.17464     -4.454195
   5.18510     -4.447853
   5.19557     -4.440732
   5.20603     -4.433195
   5.21649     -4.425065
   5.22696     -4.416343
   5.23742     -4.407032
   5.24788     -4.397134
   5.25835     -4.386651
   5.26881     -4.375587
   5.27927     -4.363944
   5.28974     -4.351726
   5.30020     -4.338936
   5.31066     -4.325541
   5.32113     -4.311713
   5.33159     -4.297227
   5.34205     -4.282185
   5.35252     -4.266591
   5.36298     -4.250451
   5.37344     -4.233767
   5.38391     -4.216547
   5.39437     -4.198820
   5.40483     -4.180543
   5.41530     -4.161745
   5.42576     -4.142435
   5.43623     -4.122617
   5.44669     -4.102300
   5.45715     -4.081489
   5.46762     -4.060194
   5.47808     -4.038423
   5.47808     -4.038423
   5.49901     -4.098039
   5.51993     -4.152019
   5.54086     -4.199777
   5.56179     -4.240688
   5.58271     -4.274033
   5.60364     -4.299362
   5.62457     -4.315718
   5.64549     -4.322663
   5.66642     -4.319235
   5.68735     -4.305366
   5.70828     -4.280546
   5.72920     -4.244582
   5.75013     -4.197532
   5.77106     -4.139253
   5.79198     -4.070501
   5.81291     -3.991611
   5.83384     -3.903294
   5.85476     -3.806033
   5.87569     -3.700672
   5.89662     -3.587973
   5.91755     -3.468710
   5.93847     -3.343703
   5.95940     -3.213195
   5.98033     -3.078796
   6.00125     -2.940903
   6.02218     -2.800332
   6.04311     -2.657959
   6.06403     -2.514600
   6.08496     -2.371657
   6.10589     -2.229765
   6.12681     -2.091354
   6.14774     -1.958022
   6.16867     -1.831920
   6.18960     -1.715785
   6.21052     -1.612835
   6.23145     -1.526840
   6.25238     -1.461006
   6.27330     -1.420166
   6.29423     -1.406238
   6.29423     -1.406238
   6.31235     -1.416701
   6.33048     -1.447577
   6.34860     -1.497861
   6.36672     -1.564706
   6.38485     -1.646068
   6.40297     -1.739518
   6.42109     -1.842836
   6.43922     -1.954022
   6.45734     -2.071524
   6.47546     -2.193493
   6.49359     -2.318873
   6.51171     -2.447265
   6.52983     -2.576428
   6.54796     -2.706402
   6.56608     -2.836120
   6.58420     -2.965116
   6.60233     -3.093003
   6.62045     -3.218696
   6.63857     -3.341992
   6.65670     -3.462162
   6.67482     -3.578808
   6.69294     -3.691256
   6.71107     -3.799237
   6.72919     -3.901453
   6.74731     -3.997626
   6.76544     -4.087131
   6.78356     -4.169292
